0 1 2 
1358 663 787 1702 
1359 762 990 1703 
1360 652 928 1703 
1361 565 740 1704 
1362 850 929 1704 
1363 607 656 1705 
1364 802 975 1705 
1365 989 1011 1706 
1366 519 910 1706 
1367 731 987 1707 
1368 654 655 1707 
1369 676 809 1708 
1370 544 813 1708 
1371 657 829 1709 
1372 640 971 1709 
1373 520 834 1710 
1374 527 887 1710 
1375 545 891 1711 
1376 798 867 1711 
1377 786 958 1712 
1378 946 1014 1712 
1379 575 595 1713 
1380 594 691 1713 
1381 531 930 1714 
1382 633 981 1714 
1383 580 694 1715 
1384 516 889 1715 
1385 750 880 1716 
1386 800 927 1716 
1387 826 884 1717 
1388 618 694 1717 
1389 553 828 1718 
1390 827 959 1718 
1391 549 897 1719 
1392 870 1022 1719 
1393 743 782 1720 
1394 683 705 1720 
1395 726 1016 1721 
1396 523 834 1721 
1397 959 963 1722 
1398 916 917 1722 
1399 664 793 1723 
1400 821 1009 1723 
1401 533 821 1724 
1402 568 818 1724 
1403 700 847 1725 
1404 514 622 1725 
1405 541 737 1726 
1406 558 974 1726 
1407 762 926 1727 
1408 608 1005 1727 
1409 825 960 1728 
1410 685 962 1728 
1411 529 768 1729 
1412 530 863 1729 
1413 544 682 1730 
1414 523 590 1730 
1415 598 678 1731 
1416 942 976 1731 
1417 587 648 1732 
1418 528 779 1732 
1419 858 912 1733 
1420 567 854 1733 
1421 759 944 1734 
1422 601 807 1734 
1423 528 1019 1735 
1424 733 805 1735 
1425 699 1004 1736 
1426 618 727 1736 
1427 665 909 1737 
1428 856 923 1737 
1429 524 812 1738 
1430 660 714 1738 
1431 543 596 1739 
1432 784 811 1739 
1433 585 947 1740 
1434 599 785 1740 
1435 759 935 1741 
1436 792 876 1741 
1437 623 764 1742 
1438 621 662 1742 
1439 877 971 1743 
1440 677 939 1743 
1441 715 770 1744 
1442 803 1009 1744 
1443 533 804 1745 
1444 583 1021 1745 
1445 657 742 1746 
1446 522 852 1746 
1447 755 846 1747 
1448 670 844 1747 
1449 871 906 1748 
1450 696 986 1748 
1451 798 872 1749 
1452 552 929 1749 
1453 669 987 1750 
1454 668 740 1750 
1455 631 651 1751 
1456 512 826 1751 
1457 725 982 1752 
1458 644 695 1752 
1459 512 865 1753 
1460 532 675 1753 
1461 835 997 1754 
1462 646 941 1754 
1463 579 752 1755 
1464 529 583 1755 
1465 575 888 1756 
1466 601 786 1756 
1467 634 895 1757 
1468 521 646 1757 
1469 791 978 1758 
1470 556 799 1758 
1471 899 957 1759 
1472 616 719 1759 
1473 517 969 1760 
1474 578 781 1760 
1475 681 948 1761 
1476 674 957 1761 
1477 650 732 1762 
1478 783 928 1762 
1479 897 970 1763 
1480 624 868 1763 
1481 649 939 1764 
1482 773 809 1764 
1483 555 758 1765 
1484 820 915 1765 
1485 540 586 1766 
1486 922 927 1766 
1487 589 600 1767 
1488 735 816 1767 
1489 639 696 1768 
1490 858 917 1768 
1491 717 868 1769 
1492 892 963 1769 
1493 819 896 1770 
1494 700 1019 1770 
1495 550 951 1771 
1496 603 827 1771 
1497 878 965 1772 
1498 572 952 1772 
1499 635 823 1773 
1500 702 814 1773 
1501 622 932 1774 
1502 790 794 1774 
1503 744 1010 1775 
1504 579 964 1775 
1505 832 907 1776 
1506 535 765 1776 
1507 521 1022 1777 
1508 536 850 1777 
1509 627 977 1778 
1510 924 947 1778 
1511 563 620 1779 
1512 619 870 1779 
1513 940 949 1780 
1514 549 681 1780 
1515 845 938 1781 
1516 714 913 1781 
1517 728 891 1782 
1518 630 968 1782 
1519 791 881 1783 
1520 712 990 1783 
1521 693 775 1784 
1522 692 832 1784 
1523 653 720 1785 
1524 703 709 1785 
1525 925 952 1786 
1526 720 914 1786 
1527 842 934 1787 
1528 912 972 1787 
1529 673 770 1788 
1530 729 874 1788 
1531 632 994 1789 
1532 566 752 1789 
1533 536 644 1790 
1534 547 820 1790 
1535 1023 1024 1791 
1536 1025 1026 1791 
1537 1027 1028 1792 
1538 1029 1030 1792 
1539 1031 1032 1793 
1540 1033 1034 1793 
1541 1035 1036 1794 
1542 1037 1038 1794 
1543 1039 1040 1795 
1544 1041 1042 1795 
1545 1043 1044 1796 
1546 1045 1046 1796 
1547 1047 1048 1797 
1548 1049 1050 1797 
1549 1051 1052 1798 
1550 1053 1054 1798 
1551 1055 1056 1799 
1552 1057 1058 1799 
1553 1059 1060 1800 
1554 1061 1062 1800 
1555 1063 1064 1801 
1556 1065 1066 1801 
1557 1067 1068 1802 
1558 1069 1070 1802 
1559 1071 1072 1803 
1560 1073 1074 1803 
1561 1075 1076 1804 
1562 1077 1078 1804 
1563 1079 1080 1805 
1564 1081 1082 1805 
1565 1083 1084 1806 
1566 1085 1086 1806 
1567 1087 1088 1807 
1568 1089 1090 1807 
1569 1091 1092 1808 
1570 1093 1094 1808 
1571 1095 1096 1809 
1572 1097 1098 1809 
1573 1099 1100 1810 
1574 1101 1102 1810 
1575 1103 1104 1811 
1576 1105 1106 1811 
1577 1107 1108 1812 
1578 1109 1110 1812 
1579 1111 1112 1813 
1580 1113 1114 1813 
1581 1115 1116 1814 
1582 1117 1118 1814 
1583 1119 1120 1815 
1584 1121 1122 1815 
1585 1123 1124 1816 
1586 1125 1126 1816 
1587 1127 1128 1817 
1588 1129 1130 1817 
1589 1131 1132 1818 
1590 1133 1134 1818 
1591 1135 1136 1819 
1592 1137 1138 1819 
1593 1139 1140 1820 
1594 1141 1142 1820 
1595 1143 1144 1821 
1596 1145 1146 1821 
1597 1147 1148 1822 
1598 1149 1150 1822 
1599 1151 1152 1823 
1600 1153 1154 1823 
1601 1155 1156 1824 
1602 1157 1158 1824 
1603 1159 1160 1825 
1604 1161 1162 1825 
1605 1163 1164 1826 
1606 1165 1166 1826 
1607 1167 1168 1827 
1608 1169 1170 1827 
1609 1171 1172 1828 
1610 1173 1174 1828 
1611 1175 1176 1829 
1612 1177 1178 1829 
1613 1179 1180 1830 
1614 1181 1182 1830 
1615 1183 1184 1831 
1616 1185 1186 1831 
1617 1187 1188 1832 
1618 1189 1190 1832 
1619 1191 1192 1833 
1620 1193 1194 1833 
1621 1195 1196 1834 
1622 1197 1198 1834 
1623 1199 1200 1835 
1624 1201 1202 1835 
1625 1203 1204 1836 
1626 1205 1206 1836 
1627 1207 1208 1837 
1628 1209 1210 1837 
1629 1211 1212 1838 
1630 1213 1214 1838 
1631 1215 1216 1839 
1632 1217 1218 1839 
1633 1219 1220 1840 
1634 1221 1222 1840 
1635 1223 1224 1841 
1636 1225 1226 1841 
1637 1227 1228 1842 
1638 1229 1230 1842 
1639 1231 1232 1843 
1640 1233 1234 1843 
1641 1235 1236 1844 
1642 1237 1238 1844 
1643 1239 1240 1845 
1644 1241 1242 1845 
1645 1243 1244 1846 
1646 1245 1246 1846 
1647 1247 1248 1847 
1648 1249 1250 1847 
1649 1251 1252 1848 
1650 1253 1254 1848 
1651 1255 1256 1849 
1652 1257 1258 1849 
1653 1259 1260 1850 
1654 1261 1262 1850 
1655 1263 1264 1851 
1656 1265 1266 1851 
1657 1267 1268 1852 
1658 1269 1270 1852 
1659 1271 1272 1853 
1660 1273 1274 1853 
1661 1275 1276 1854 
1662 1277 1278 1854 
1663 1279 1280 1855 
1664 1281 1282 1855 
1665 1283 1284 1856 
1666 1285 1286 1856 
1667 1287 1288 1857 
1668 1289 1290 1857 
1669 1291 1292 1858 
1670 1293 1294 1858 
1671 1295 1296 1859 
1672 1297 1298 1859 
1673 1299 1300 1860 
1674 1301 1302 1860 
1675 1303 1304 1861 
1676 1305 1306 1861 
1677 1307 1308 1862 
1678 1309 1310 1862 
1679 1311 1312 1863 
1680 1313 1314 1863 
1681 1315 1316 1864 
1682 1317 1318 1864 
1683 1319 1320 1865 
1684 1321 1322 1865 
1685 1323 1324 1866 
1686 1325 1326 1866 
1687 1327 1328 1867 
1688 1329 1330 1867 
1689 1331 1332 1868 
1690 1333 1334 1868 
1691 1335 1336 1869 
1692 1337 1338 1869 
1693 1339 1340 1870 
1694 1341 1342 1870 
1695 1343 1344 1871 
1696 1345 1346 1871 
1697 1347 1348 1872 
1698 1349 1350 1872 
1699 1351 1352 1873 
1700 1353 1354 1873 
1701 1355 1356 1874 
1702 1357 1358 1874 
1703 1359 1360 1875 
1704 1361 1362 1875 
1705 1363 1364 1876 
1706 1365 1366 1876 
1707 1367 1368 1877 
1708 1369 1370 1877 
1709 1371 1372 1878 
1710 1373 1374 1878 
1711 1375 1376 1879 
1712 1377 1378 1879 
1713 1379 1380 1880 
1714 1381 1382 1880 
1715 1383 1384 1881 
1716 1385 1386 1881 
1717 1387 1388 1882 
1718 1389 1390 1882 
1719 1391 1392 1883 
1720 1393 1394 1883 
1721 1395 1396 1884 
1722 1397 1398 1884 
1723 1399 1400 1885 
1724 1401 1402 1885 
1725 1403 1404 1886 
1726 1405 1406 1886 
1727 1407 1408 1887 
1728 1409 1410 1887 
1729 1411 1412 1888 
1730 1413 1414 1888 
1731 1415 1416 1889 
1732 1417 1418 1889 
1733 1419 1420 1890 
1734 1421 1422 1890 
1735 1423 1424 1891 
1736 1425 1426 1891 
1737 1427 1428 1892 
1738 1429 1430 1892 
1739 1431 1432 1893 
1740 1433 1434 1893 
1741 1435 1436 1894 
1742 1437 1438 1894 
1743 1439 1440 1895 
1744 1441 1442 1895 
1745 1443 1444 1896 
1746 1445 1446 1896 
1747 1447 1448 1897 
1748 1449 1450 1897 
1749 1451 1452 1898 
1750 1453 1454 1898 
1751 1455 1456 1899 
1752 1457 1458 1899 
1753 1459 1460 1900 
1754 1461 1462 1900 
1755 1463 1464 1901 
1756 1465 1466 1901 
1757 1467 1468 1902 
1758 1469 1470 1902 
1759 1471 1472 1903 
1760 1473 1474 1903 
1761 1475 1476 1904 
1762 1477 1478 1904 
1763 1479 1480 1905 
1764 1481 1482 1905 
1765 1483 1484 1906 
1766 1485 1486 1906 
1767 1487 1488 1907 
1768 1489 1490 1907 
1769 1491 1492 1908 
1770 1493 1494 1908 
1771 1495 1496 1909 
1772 1497 1498 1909 
1773 1499 1500 1910 
1774 1501 1502 1910 
1775 1503 1504 1911 
1776 1505 1506 1911 
1777 1507 1508 1912 
1778 1509 1510 1912 
1779 1511 1512 1913 
1780 1513 1514 1913 
1781 1515 1516 1914 
1782 1517 1518 1914 
1783 1519 1520 1915 
1784 1521 1522 1915 
1785 1523 1524 1916 
1786 1525 1526 1916 
1787 1527 1528 1917 
1788 1529 1530 1917 
1789 1531 1532 1918 
1790 1533 1534 1918 
1791 1535 1536 1919 
1792 1537 1538 1919 
1793 1539 1540 1920 
1794 1541 1542 1920 
1795 1543 1544 1921 
1796 1545 1546 1921 
1797 1547 1548 1922 
1798 1549 1550 1922 
1799 1551 1552 1923 
1800 1553 1554 1923 
1801 1555 1556 1924 
1802 1557 1558 1924 
1803 1559 1560 1925 
1804 1561 1562 1925 
1805 1563 1564 1926 
1806 1565 1566 1926 
1807 1567 1568 1927 
1808 1569 1570 1927 
1809 1571 1572 1928 
1810 1573 1574 1928 
1811 1575 1576 1929 
1812 1577 1578 1929 
1813 1579 1580 1930 
1814 1581 1582 1930 
1815 1583 1584 1931 
1816 1585 1586 1931 
1817 1587 1588 1932 
1818 1589 1590 1932 
1819 1591 1592 1933 
1820 1593 1594 1933 
1821 1595 1596 1934 
1822 1597 1598 1934 
1823 1599 1600 1935 
1824 1601 1602 1935 
1825 1603 1604 1936 
1826 1605 1606 1936 
1827 1607 1608 1937 
1828 1609 1610 1937 
1829 1611 1612 1938 
1830 1613 1614 1938 
1831 1615 1616 1939 
1832 1617 1618 1939 
1833 1619 1620 1940 
1834 1621 1622 1940 
1835 1623 1624 1941 
1836 1625 1626 1941 
1837 1627 1628 1942 
1838 1629 1630 1942 
1839 1631 1632 1943 
1840 1633 1634 1943 
1841 1635 1636 1944 
1842 1637 1638 1944 
1843 1639 1640 1945 
1844 1641 1642 1945 
1845 1643 1644 1946 
1846 1645 1646 1946 
1847 1647 1648 1947 
1848 1649 1650 1947 
1849 1651 1652 1948 
1850 1653 1654 1948 
1851 1655 1656 1949 
1852 1657 1658 1949 
1853 1659 1660 1950 
1854 1661 1662 1950 
1855 1663 1664 1951 
1856 1665 1666 1951 
1857 1667 1668 1952 
1858 1669 1670 1952 
1859 1671 1672 1953 
1860 1673 1674 1953 
1861 1675 1676 1954 
1862 1677 1678 1954 
1863 1679 1680 1955 
1864 1681 1682 1955 
1865 1683 1684 1956 
1866 1685 1686 1956 
1867 1687 1688 1957 
1868 1689 1690 1957 
1869 1691 1692 1958 
1870 1693 1694 1958 
1871 1695 1696 1959 
1872 1697 1698 1959 
1873 1699 1700 1960 
1874 1701 1702 1960 
1875 1703 1704 1961 
1876 1705 1706 1961 
1877 1707 1708 1962 
1878 1709 1710 1962 
1879 1711 1712 1963 
1880 1713 1714 1963 
1881 1715 1716 1964 
1882 1717 1718 1964 
1883 1719 1720 1965 
1884 1721 1722 1965 
1885 1723 1724 1966 
1886 1725 1726 1966 
1887 1727 1728 1967 
1888 1729 1730 1967 
1889 1731 1732 1968 
1890 1733 1734 1968 
1891 1735 1736 1969 
1892 1737 1738 1969 
1893 1739 1740 1970 
1894 1741 1742 1970 
1895 1743 1744 1971 
1896 1745 1746 1971 
1897 1747 1748 1972 
1898 1749 1750 1972 
1899 1751 1752 1973 
1900 1753 1754 1973 
1901 1755 1756 1974 
1902 1757 1758 1974 
1903 1759 1760 1975 
1904 1761 1762 1975 
1905 1763 1764 1976 
1906 1765 1766 1976 
1907 1767 1768 1977 
1908 1769 1770 1977 
1909 1771 1772 1978 
1910 1773 1774 1978 
1911 1775 1776 1979 
1912 1777 1778 1979 
1913 1779 1780 1980 
1914 1781 1782 1980 
1915 1783 1784 1981 
1916 1785 1786 1981 
1917 1787 1788 1982 
1918 1789 1790 1982 
1919 1791 1792 1983 
1920 1793 1794 1983 
1921 1795 1796 1984 
1922 1797 1798 1984 
1923 1799 1800 1985 
1924 1801 1802 1985 
1925 1803 1804 1986 
1926 1805 1806 1986 
1927 1807 1808 1987 
1928 1809 1810 1987 
1929 1811 1812 1988 
1930 1813 1814 1988 
1931 1815 1816 1989 
1932 1817 1818 1989 
1933 1819 1820 1990 
1934 1821 1822 1990 
1935 1823 1824 1991 
1936 1825 1826 1991 
1937 1827 1828 1992 
1938 1829 1830 1992 
1939 1831 1832 1993 
1940 1833 1834 1993 
1941 1835 1836 1994 
1942 1837 1838 1994 
1943 1839 1840 1995 
1944 1841 1842 1995 
1945 1843 1844 1996 
1946 1845 1846 1996 
1947 1847 1848 1997 
1948 1849 1850 1997 
1949 1851 1852 1998 
1950 1853 1854 1998 
1951 1855 1856 1999 
1952 1857 1858 1999 
1953 1859 1860 2000 
1954 1861 1862 2000 
1955 1863 1864 2001 
1956 1865 1866 2001 
1957 1867 1868 2002 
1958 1869 1870 2002 
1959 1871 1872 2003 
1960 1873 1874 2003 
1961 1875 1876 2004 
1962 1877 1878 2004 
1963 1879 1880 2005 
1964 1881 1882 2005 
1965 1883 1884 2006 
1966 1885 1886 2006 
1967 1887 1888 2007 
1968 1889 1890 2007 
1969 1891 1892 2008 
1970 1893 1894 2008 
1971 1895 1896 2009 
1972 1897 1898 2009 
1973 1899 1900 2010 
1974 1901 1902 2010 
1975 1903 1904 2011 
1976 1905 1906 2011 
1977 1907 1908 2012 
1978 1909 1910 2012 
1979 1911 1912 2013 
1980 1913 1914 2013 
1981 1915 1916 2014 
1982 1917 1918 2014 
1983 1919 1920 2015 
1984 1921 1922 2015 
1985 1923 1924 2016 
1986 1925 1926 2016 
1987 1927 1928 2017 
1988 1929 1930 2017 
1989 1931 1932 2018 
1990 1933 1934 2018 
1991 1935 1936 2019 
1992 1937 1938 2019 
1993 1939 1940 2020 
1994 1941 1942 2020 
1995 1943 1944 2021 
1996 1945 1946 2021 
1997 1947 1948 2022 
1998 1949 1950 2022 
1999 1951 1952 2023 
2000 1953 1954 2023 
2001 1955 1956 2024 
2002 1957 1958 2024 
2003 1959 1960 2025 
2004 1961 1962 2025 
2005 1963 1964 2026 
2006 1965 1966 2026 
2007 1967 1968 2027 
2008 1969 1970 2027 
2009 1971 1972 2028 
2010 1973 1974 2028 
2011 1975 1976 2029 
2012 1977 1978 2029 
2013 1979 1980 2030 
2014 1981 1982 2030 
2015 1983 1984 2031 
2016 1985 1986 2031 
2017 1987 1988 2032 
2018 1989 1990 2032 
2019 1991 1992 2033 
2020 1993 1994 2033 
2021 1995 1996 2034 
2022 1997 1998 2034 
2023 1999 2000 2035 
2024 2001 2002 2035 
2025 2003 2004 2036 
2026 2005 2006 2036 
2027 2007 2008 2037 
2028 2009 2010 2037 
2029 2011 2012 2038 
2030 2013 2014 2038 
2031 2015 2016 2039 
2032 2017 2018 2039 
2033 2019 2020 2040 
2034 2021 2022 2040 
2035 2023 2024 2041 
2036 2025 2026 2041 
2037 2027 2028 2042 
2038 2029 2030 2042 
2039 2031 2032 2043 
2040 2033 2034 2043 
2041 2035 2036 2044 
2042 2037 2038 2044 
2043 2039 2040 2045 
2044 2041 2042 2045 
2045 2043 2044 
