0 1 2 
35974 17986 82255 83254 
35975 17987 69823 91538 
35976 17987 70771 97018 
35977 17988 89036 93044 
35978 17988 69014 70416 
35979 17989 89765 90002 
35980 17989 75653 97067 
35981 17990 74655 93761 
35982 17990 67742 84876 
35983 17991 89811 92676 
35984 17991 72248 93353 
35985 17992 79111 86440 
35986 17992 84086 97399 
35987 17993 82941 86177 
35988 17993 73175 93898 
35989 17994 75798 90150 
35990 17994 83045 85047 
35991 17995 72741 93656 
35992 17995 90507 94908 
35993 17996 71773 89956 
35994 17996 67592 87021 
35995 17997 96597 96629 
35996 17997 68186 76660 
35997 17998 74250 96984 
35998 17998 71757 83341 
35999 17999 73193 95254 
36000 17999 80017 89851 
36001 18000 69902 80171 
36002 18000 77539 94234 
36003 18001 67595 94426 
36004 18001 70258 75645 
36005 18002 75531 83093 
36006 18002 82777 92014 
36007 18003 86580 88307 
36008 18003 71646 77500 
36009 18004 71036 93071 
36010 18004 78248 96208 
36011 18005 68563 83333 
36012 18005 76268 87808 
36013 18006 81974 92516 
36014 18006 69841 74329 
36015 18007 86956 92564 
36016 18007 71996 97367 
36017 18008 67007 91236 
36018 18008 70037 89485 
36019 18009 75621 89307 
36020 18009 75375 95537 
36021 18010 89103 92498 
36022 18010 73971 93518 
36023 18011 71696 88580 
36024 18011 67528 96260 
36025 18012 88399 94582 
36026 18012 76733 80249 
36027 18013 71028 73203 
36028 18013 76249 96386 
36029 18014 80132 87612 
36030 18014 86483 96957 
36031 18015 81562 86332 
36032 18015 78308 89502 
36033 18016 80454 87235 
36034 18016 70586 80697 
36035 18017 78595 85993 
36036 18017 77707 97124 
36037 18018 69998 72966 
36038 18018 91482 93661 
36039 18019 83857 92100 
36040 18019 66363 83192 
36041 18020 90004 90936 
36042 18020 68880 84418 
36043 18021 69671 75592 
36044 18021 69576 92972 
36045 18022 81628 91395 
36046 18022 74202 77828 
36047 18023 88230 89544 
36048 18023 80984 95212 
36049 18024 84402 92434 
36050 18024 80916 83815 
36051 18025 72946 79637 
36052 18025 85636 88859 
36053 18026 74628 82751 
36054 18026 77044 91901 
36055 18027 68980 74020 
36056 18027 78311 90768 
36057 18028 70537 75579 
36058 18028 68678 71320 
36059 18029 74020 83690 
36060 18029 65951 91628 
36061 18030 79950 89666 
36062 18030 68596 95130 
36063 18031 73574 86873 
36064 18031 81712 82111 
36065 18032 71920 83434 
36066 18032 75907 83228 
36067 18033 67622 80621 
36068 18033 73126 79259 
36069 18034 80217 91576 
36070 18034 67017 86284 
36071 18035 69503 79315 
36072 18035 69646 88096 
36073 18036 70074 71485 
36074 18036 71393 95329 
36075 18037 72337 81833 
36076 18037 78446 96837 
36077 18038 82110 96587 
36078 18038 73606 76367 
36079 18039 84792 89819 
36080 18039 70788 95807 
36081 18040 72232 96648 
36082 18040 86790 88516 
36083 18041 80166 87458 
36084 18041 76669 97761 
36085 18042 78271 81632 
36086 18042 78432 94564 
36087 18043 66976 82165 
36088 18043 83332 83901 
36089 18044 90859 92889 
36090 18044 71729 83839 
36091 18045 72824 86540 
36092 18045 68033 96879 
36093 18046 73103 81618 
36094 18046 69496 71111 
36095 18047 76322 82603 
36096 18047 75910 85678 
36097 18048 81279 93533 
36098 18048 78622 85475 
36099 18049 68066 75336 
36100 18049 89052 91890 
36101 18050 66177 73415 
36102 18050 66751 71593 
36103 18051 66514 78346 
36104 18051 78645 82642 
36105 18052 80686 94771 
36106 18052 67360 97117 
36107 18053 82770 83120 
36108 18053 70001 97855 
36109 18054 67739 94322 
36110 18054 66208 71479 
36111 18055 70136 79738 
36112 18055 80353 90247 
36113 18056 86087 95741 
36114 18056 88879 96681 
36115 18057 84957 89406 
36116 18057 80459 88902 
36117 18058 81456 92178 
36118 18058 72089 97648 
36119 18059 88563 94197 
36120 18059 72894 94474 
36121 18060 72501 92878 
36122 18060 80881 87360 
36123 18061 66479 81292 
36124 18061 73838 83092 
36125 18062 67858 72095 
36126 18062 82094 89284 
36127 18063 78620 80606 
36128 18063 76716 79132 
36129 18064 96611 97711 
36130 18064 68398 85810 
36131 18065 80903 90877 
36132 18065 75448 87253 
36133 18066 76706 80638 
36134 18066 75778 94513 
36135 18067 66437 83419 
36136 18067 71520 75445 
36137 18068 75413 75889 
36138 18068 74223 80208 
36139 18069 74715 86501 
36140 18069 77695 85969 
36141 18070 74620 83556 
36142 18070 87615 93747 
36143 18071 91462 98075 
36144 18071 70806 91202 
36145 18072 65902 71819 
36146 18072 65981 74328 
36147 18073 79183 96027 
36148 18073 72312 73004 
36149 18074 86181 89300 
36150 18074 74141 82891 
36151 18075 71898 87253 
36152 18075 78701 92435 
36153 18076 68651 79168 
36154 18076 69896 93767 
36155 18077 69299 83084 
36156 18077 76660 96779 
36157 18078 74043 91635 
36158 18078 75098 77938 
36159 18079 74976 87837 
36160 18079 69414 91851 
36161 18080 65637 79603 
36162 18080 71193 95518 
36163 18081 73828 74943 
36164 18081 67001 77798 
36165 18082 73480 82314 
36166 18082 67861 74386 
36167 18083 70291 81204 
36168 18083 82844 90119 
36169 18084 72383 76754 
36170 18084 71327 77821 
36171 18085 72523 76160 
36172 18085 69206 84864 
36173 18086 76259 97988 
36174 18086 83564 97668 
36175 18087 66318 66474 
36176 18087 80803 95981 
36177 18088 73629 91778 
36178 18088 67587 76977 
36179 18089 67886 73225 
36180 18089 66719 92399 
36181 18090 73789 90998 
36182 18090 74469 81372 
36183 18091 81704 92124 
36184 18091 73701 75529 
36185 18092 75394 98161 
36186 18092 70956 79185 
36187 18093 84381 96927 
36188 18093 86886 88429 
36189 18094 77802 87766 
36190 18094 72883 95433 
36191 18095 89360 96479 
36192 18095 79710 92618 
36193 18096 65888 72621 
36194 18096 66652 82909 
36195 18097 89379 96848 
36196 18097 80587 94177 
36197 18098 81391 91302 
36198 18098 68723 83464 
36199 18099 70536 80184 
36200 18099 74978 80262 
36201 18100 71031 87294 
36202 18100 71111 79542 
36203 18101 69878 92698 
36204 18101 85422 94786 
36205 18102 65793 86999 
36206 18102 72937 81958 
36207 18103 71600 96543 
36208 18103 76501 83302 
36209 18104 84211 87311 
36210 18104 73022 80382 
36211 18105 66039 89308 
36212 18105 79317 96057 
36213 18106 80828 82160 
36214 18106 67367 91178 
36215 18107 81736 91194 
36216 18107 84132 96139 
36217 18108 73639 76291 
36218 18108 77572 91043 
36219 18109 77110 85974 
36220 18109 70144 85129 
36221 18110 70082 86881 
36222 18110 66715 90427 
36223 18111 76597 80530 
36224 18111 75515 94184 
36225 18112 79651 97338 
36226 18112 65617 96358 
36227 18113 69080 92006 
36228 18113 77260 96085 
36229 18114 69281 96655 
36230 18114 77928 92874 
36231 18115 69044 87464 
36232 18115 71777 75970 
36233 18116 76200 86662 
36234 18116 90878 91206 
36235 18117 70020 78217 
36236 18117 66987 68672 
36237 18118 85476 91079 
36238 18118 65539 66727 
36239 18119 67414 90524 
36240 18119 70670 78019 
36241 18120 65541 85601 
36242 18120 65839 75542 
36243 18121 82368 85858 
36244 18121 73935 75006 
36245 18122 69580 74007 
36246 18122 69135 93853 
36247 18123 77553 93705 
36248 18123 72034 92225 
36249 18124 66691 90940 
36250 18124 70437 73353 
36251 18125 76295 93925 
36252 18125 70895 77299 
36253 18126 68451 76992 
36254 18126 78279 95547 
36255 18127 69393 82408 
36256 18127 75984 92790 
36257 18128 80158 95857 
36258 18128 70442 76694 
36259 18129 71728 95099 
36260 18129 66286 91548 
36261 18130 84466 91572 
36262 18130 91614 95064 
36263 18131 80547 96061 
36264 18131 95198 97992 
36265 18132 74460 94581 
36266 18132 96570 97007 
36267 18133 88374 93417 
36268 18133 67703 83412 
36269 18134 67358 95630 
36270 18134 77775 92193 
36271 18135 87059 89088 
36272 18135 69843 76879 
36273 18136 72620 82025 
36274 18136 88348 94672 
36275 18137 73867 92827 
36276 18137 78798 89134 
36277 18138 69530 74423 
36278 18138 69306 83295 
36279 18139 77137 97566 
36280 18139 89745 90227 
36281 18140 79188 87843 
36282 18140 66681 96663 
36283 18141 73236 77916 
36284 18141 70368 77929 
36285 18142 84055 88653 
36286 18142 89733 90298 
36287 18143 68522 93548 
36288 18143 69266 75819 
36289 18144 76462 91896 
36290 18144 92170 93239 
36291 18145 80744 82849 
36292 18145 70744 74021 
36293 18146 90169 95900 
36294 18146 83171 94446 
36295 18147 66284 81920 
36296 18147 83659 88894 
36297 18148 81208 82644 
36298 18148 85510 95073 
36299 18149 77465 81948 
36300 18149 66496 89602 
36301 18150 72792 86904 
36302 18150 73328 81768 
36303 18151 81908 92024 
36304 18151 67392 86184 
36305 18152 88484 93079 
36306 18152 77892 93449 
36307 18153 72417 86730 
36308 18153 90791 94852 
36309 18154 79873 81112 
36310 18154 65762 71239 
36311 18155 70429 94247 
36312 18155 83578 96607 
36313 18156 68351 80377 
36314 18156 81864 83621 
36315 18157 74094 81511 
36316 18157 84986 90777 
36317 18158 71269 78966 
36318 18158 79595 87880 
36319 18159 76661 88670 
36320 18159 93598 94354 
36321 18160 72997 79619 
36322 18160 85878 95590 
36323 18161 80301 80747 
36324 18161 87542 98062 
36325 18162 69787 85841 
36326 18162 77093 81009 
36327 18163 72233 75771 
36328 18163 68851 78661 
36329 18164 87675 96242 
36330 18164 94676 96997 
36331 18165 75525 81537 
36332 18165 67760 70535 
36333 18166 75573 79099 
36334 18166 69788 79550 
36335 18167 66314 84360 
36336 18167 67593 92304 
36337 18168 67991 68995 
36338 18168 66150 66919 
36339 18169 85690 98288 
36340 18169 82228 88479 
36341 18170 74183 87618 
36342 18170 77083 85334 
36343 18171 93807 95936 
36344 18171 90386 94490 
36345 18172 75554 86183 
36346 18172 73623 88779 
36347 18173 72905 83865 
36348 18173 82445 84524 
36349 18174 69530 73023 
36350 18174 83517 87330 
36351 18175 69551 84462 
36352 18175 68667 95263 
36353 18176 65960 78213 
36354 18176 72509 80755 
36355 18177 67187 97761 
36356 18177 83436 90426 
36357 18178 74548 75721 
36358 18178 83223 85111 
36359 18179 80816 84058 
36360 18179 72979 98023 
36361 18180 77438 92898 
36362 18180 68474 76526 
36363 18181 67370 81451 
36364 18181 69180 91902 
36365 18182 66841 81833 
36366 18182 75266 89259 
36367 18183 76406 94718 
36368 18183 81515 88972 
36369 18184 66828 68835 
36370 18184 71337 84885 
36371 18185 79344 92694 
36372 18185 66408 67052 
36373 18186 81868 85627 
36374 18186 66591 89177 
36375 18187 70706 83188 
36376 18187 77159 92781 
36377 18188 72388 90411 
36378 18188 78584 84950 
36379 18189 82955 85623 
36380 18189 93813 98295 
36381 18190 88532 95637 
36382 18190 70311 74776 
36383 18191 68417 80808 
36384 18191 70137 81923 
36385 18192 67833 83786 
36386 18192 69937 79995 
36387 18193 72169 89222 
36388 18193 75029 80480 
36389 18194 83414 86340 
36390 18194 67135 96080 
36391 18195 67590 76316 
36392 18195 66448 68100 
36393 18196 80838 90619 
36394 18196 68106 69972 
36395 18197 74770 78844 
36396 18197 65688 94984 
36397 18198 88610 89101 
36398 18198 89759 96036 
36399 18199 89334 94105 
36400 18199 82988 86776 
36401 18200 76191 90316 
36402 18200 68271 82601 
36403 18201 84601 85200 
36404 18201 72419 94609 
36405 18202 83314 97762 
36406 18202 77423 88542 
36407 18203 87413 89473 
36408 18203 83617 92646 
36409 18204 67711 84261 
36410 18204 90458 95319 
36411 18205 66712 93789 
36412 18205 76102 91772 
36413 18206 81510 90963 
36414 18206 79299 83057 
36415 18207 92531 96186 
36416 18207 82367 89440 
36417 18208 73576 85477 
36418 18208 79247 86567 
36419 18209 72525 92580 
36420 18209 76242 96906 
36421 18210 67651 91963 
36422 18210 85377 95914 
36423 18211 87055 95698 
36424 18211 92075 96929 
36425 18212 65734 75794 
36426 18212 67336 91780 
36427 18213 73302 95311 
36428 18213 75225 94854 
36429 18214 84604 89118 
36430 18214 79845 83154 
36431 18215 66540 77560 
36432 18215 88854 91423 
36433 18216 71187 81382 
36434 18216 83181 84233 
36435 18217 75161 86170 
36436 18217 74690 83549 
36437 18218 71290 71899 
36438 18218 72544 80666 
36439 18219 70158 82627 
36440 18219 87216 95539 
36441 18220 83064 86381 
36442 18220 68504 82376 
36443 18221 76427 86852 
36444 18221 71511 86257 
36445 18222 76094 94961 
36446 18222 83922 97166 
36447 18223 93160 94362 
36448 18223 71786 73145 
36449 18224 91403 95440 
36450 18224 70479 75962 
36451 18225 80998 85889 
36452 18225 82764 96160 
36453 18226 90880 95999 
36454 18226 70777 89773 
36455 18227 65835 69305 
36456 18227 68243 96871 
36457 18228 73261 96316 
36458 18228 69560 77626 
36459 18229 90352 91707 
36460 18229 75077 89774 
36461 18230 69858 90856 
36462 18230 81179 94948 
36463 18231 66250 88239 
36464 18231 70060 70103 
36465 18232 78293 96526 
36466 18232 76435 97745 
36467 18233 87347 87543 
36468 18233 74955 95693 
36469 18234 68067 79649 
36470 18234 80596 82244 
36471 18235 72479 83878 
36472 18235 90747 93850 
36473 18236 87555 90163 
36474 18236 74838 85838 
36475 18237 70608 89157 
36476 18237 66539 72664 
36477 18238 69390 76693 
36478 18238 78491 86258 
36479 18239 69245 96893 
36480 18239 89661 89762 
36481 18240 66768 76468 
36482 18240 71821 93260 
36483 18241 70328 74840 
36484 18241 91941 94876 
36485 18242 68784 79597 
36486 18242 67625 88273 
36487 18243 85484 90926 
36488 18243 87548 95766 
36489 18244 81172 84047 
36490 18244 93468 96663 
36491 18245 85274 85962 
36492 18245 73890 77883 
36493 18246 76595 87706 
36494 18246 84146 96598 
36495 18247 91308 93247 
36496 18247 75307 77248 
36497 18248 84667 94277 
36498 18248 80351 80924 
36499 18249 75858 84632 
36500 18249 81929 94176 
36501 18250 66937 96202 
36502 18250 73288 80764 
36503 18251 88476 93088 
36504 18251 74459 81203 
36505 18252 73883 94595 
36506 18252 73761 82407 
36507 18253 72194 90953 
36508 18253 79713 97291 
36509 18254 91697 96397 
36510 18254 74949 82552 
36511 18255 93345 96747 
36512 18255 85731 93278 
36513 18256 68594 87557 
36514 18256 79720 83529 
36515 18257 66247 95868 
36516 18257 72622 74557 
36517 18258 78342 91610 
36518 18258 92114 95425 
36519 18259 71929 87592 
36520 18259 67395 90059 
36521 18260 70010 83193 
36522 18260 72487 83175 
36523 18261 93366 95485 
36524 18261 77061 94857 
36525 18262 93035 93757 
36526 18262 81822 97573 
36527 18263 71324 78431 
36528 18263 83353 84345 
36529 18264 66601 76591 
36530 18264 78277 82805 
36531 18265 72981 74013 
36532 18265 94592 94691 
36533 18266 68333 96096 
36534 18266 67200 76043 
36535 18267 69786 89310 
36536 18267 67943 83055 
36537 18268 69940 72216 
36538 18268 96671 97227 
36539 18269 89840 91261 
36540 18269 87102 87569 
36541 18270 77239 77942 
36542 18270 76288 97625 
36543 18271 71748 75306 
36544 18271 67717 81607 
36545 18272 70761 72604 
36546 18272 65704 68282 
36547 18273 66229 66892 
36548 18273 69877 92973 
36549 18274 82884 98165 
36550 18274 86505 95708 
36551 18275 76263 91913 
36552 18275 66809 77446 
36553 18276 68354 77629 
36554 18276 65932 66446 
36555 18277 85296 95456 
36556 18277 73219 92174 
36557 18278 73869 76313 
36558 18278 79328 97785 
36559 18279 78001 95084 
36560 18279 68772 90833 
36561 18280 79878 82286 
36562 18280 80011 94246 
36563 18281 67839 81142 
36564 18281 90787 92476 
36565 18282 93794 97346 
36566 18282 70101 94493 
36567 18283 72296 73124 
36568 18283 66999 75811 
36569 18284 73565 83875 
36570 18284 65977 89352 
36571 18285 72022 96949 
36572 18285 72287 89291 
36573 18286 78633 93503 
36574 18286 85475 95745 
36575 18287 85319 97925 
36576 18287 70594 71167 
36577 18288 68724 92990 
36578 18288 85020 94593 
36579 18289 95566 97191 
36580 18289 68591 74466 
36581 18290 80172 94924 
36582 18290 79159 84697 
36583 18291 83334 84820 
36584 18291 75765 86834 
36585 18292 95446 98160 
36586 18292 69324 84587 
36587 18293 66770 87356 
36588 18293 89576 96932 
36589 18294 71564 90069 
36590 18294 65820 96504 
36591 18295 79781 83364 
36592 18295 69938 95071 
36593 18296 66861 73152 
36594 18296 68132 75301 
36595 18297 74972 96898 
36596 18297 71192 80299 
36597 18298 70015 70977 
36598 18298 74623 94919 
36599 18299 71549 77657 
36600 18299 79271 93842 
36601 18300 67904 96375 
36602 18300 80003 83244 
36603 18301 77020 84457 
36604 18301 92587 98141 
36605 18302 80085 90146 
36606 18302 66498 83581 
36607 18303 67221 74354 
36608 18303 65703 87260 
36609 18304 78159 86638 
36610 18304 83726 93665 
36611 18305 83325 83903 
36612 18305 69387 92498 
36613 18306 73944 80563 
36614 18306 79410 86676 
36615 18307 68235 96702 
36616 18307 88344 88643 
36617 18308 73128 89423 
36618 18308 76187 88281 
36619 18309 66995 91613 
36620 18309 96211 96858 
36621 18310 66412 95215 
36622 18310 72922 85872 
36623 18311 68118 77043 
36624 18311 69763 79959 
36625 18312 66426 89652 
36626 18312 68847 82442 
36627 18313 81284 95277 
36628 18313 82091 82661 
36629 18314 91884 95965 
36630 18314 74615 88977 
36631 18315 66195 66492 
36632 18315 78214 91149 
36633 18316 74501 96986 
36634 18316 65993 86024 
36635 18317 77631 78959 
36636 18317 82733 85984 
36637 18318 82604 93842 
36638 18318 65823 92948 
36639 18319 81952 94936 
36640 18319 77246 92599 
36641 18320 76802 89176 
36642 18320 73644 87124 
36643 18321 70733 94524 
36644 18321 79006 97584 
36645 18322 73244 87916 
36646 18322 83712 86378 
36647 18323 87746 94413 
36648 18323 73002 80854 
36649 18324 74998 76589 
36650 18324 86517 96567 
36651 18325 74049 80530 
36652 18325 73244 84775 
36653 18326 67957 94090 
36654 18326 67686 80060 
36655 18327 83890 92135 
36656 18327 91539 98177 
36657 18328 86225 96096 
36658 18328 79068 81168 
36659 18329 69657 97386 
36660 18329 78837 93822 
36661 18330 72440 74379 
36662 18330 67992 85444 
36663 18331 76502 85346 
36664 18331 89489 91443 
36665 18332 89296 90585 
36666 18332 85793 88606 
36667 18333 91989 97103 
36668 18333 76524 90286 
36669 18334 75587 76941 
36670 18334 74187 96128 
36671 18335 71171 92352 
36672 18335 72787 96111 
36673 18336 67147 92365 
36674 18336 67864 93225 
36675 18337 83938 96884 
36676 18337 82435 85023 
36677 18338 71868 93910 
36678 18338 74653 96286 
36679 18339 83214 90291 
36680 18339 77555 87792 
36681 18340 70589 82856 
36682 18340 67140 98201 
36683 18341 84896 90915 
36684 18341 77877 85974 
36685 18342 79443 83387 
36686 18342 74339 88837 
36687 18343 73287 93260 
36688 18343 70471 72870 
36689 18344 87584 95074 
36690 18344 78363 96713 
36691 18345 77221 87717 
36692 18345 74927 78855 
36693 18346 88093 91371 
36694 18346 80216 94517 
36695 18347 69401 86475 
36696 18347 77005 84312 
36697 18348 78805 91929 
36698 18348 67924 74618 
36699 18349 82478 89741 
36700 18349 73384 73694 
36701 18350 67604 78940 
36702 18350 76938 88558 
36703 18351 67201 71741 
36704 18351 70472 93050 
36705 18352 74114 82480 
36706 18352 88837 94541 
36707 18353 85740 89550 
36708 18353 73281 89219 
36709 18354 71803 76440 
36710 18354 72755 73142 
36711 18355 79606 86353 
36712 18355 69145 84206 
36713 18356 81969 83847 
36714 18356 69594 85551 
36715 18357 72973 93631 
36716 18357 70969 83047 
36717 18358 93002 95686 
36718 18358 70009 74341 
36719 18359 69917 94950 
36720 18359 81796 85388 
36721 18360 77154 85102 
36722 18360 78647 91291 
36723 18361 90158 92906 
36724 18361 67430 69326 
36725 18362 72736 80742 
36726 18362 66595 97027 
36727 18363 71538 82533 
36728 18363 74572 90258 
36729 18364 70631 86566 
36730 18364 66689 87092 
36731 18365 91985 95597 
36732 18365 75544 97720 
36733 18366 66400 66712 
36734 18366 68025 77658 
36735 18367 70489 94565 
36736 18367 68847 78725 
36737 18368 78919 86197 
36738 18368 79684 89879 
36739 18369 89600 94048 
36740 18369 72845 86583 
36741 18370 77801 79396 
36742 18370 78650 97436 
36743 18371 81575 84640 
36744 18371 76842 86738 
36745 18372 84349 90265 
36746 18372 71043 97083 
36747 18373 80386 95913 
36748 18373 84270 91798 
36749 18374 71632 89865 
36750 18374 84614 93342 
36751 18375 67868 93064 
36752 18375 73197 89389 
36753 18376 73530 75648 
36754 18376 80455 80482 
36755 18377 68451 84998 
36756 18377 67160 77268 
36757 18378 65570 79076 
36758 18378 79025 85927 
36759 18379 88815 90042 
36760 18379 77087 79406 
36761 18380 80332 83389 
36762 18380 78804 87643 
36763 18381 90796 91698 
36764 18381 86300 92603 
36765 18382 88946 89341 
36766 18382 76581 94762 
36767 18383 70326 92040 
36768 18383 81872 97593 
36769 18384 91994 96336 
36770 18384 81259 90269 
36771 18385 82387 89500 
36772 18385 67709 85822 
36773 18386 72441 97636 
36774 18386 70803 80208 
36775 18387 70544 73864 
36776 18387 71650 94040 
36777 18388 77676 78088 
36778 18388 78204 91211 
36779 18389 71035 91357 
36780 18389 65593 78060 
36781 18390 74799 91121 
36782 18390 73700 94587 
36783 18391 74225 76667 
36784 18391 75064 80711 
36785 18392 75862 96271 
36786 18392 85925 96686 
36787 18393 90369 91747 
36788 18393 80867 86386 
36789 18394 75458 98107 
36790 18394 79774 83296 
36791 18395 73661 79472 
36792 18395 74663 93249 
36793 18396 69658 88961 
36794 18396 68891 71065 
36795 18397 79079 90243 
36796 18397 68232 91500 
36797 18398 81907 83392 
36798 18398 83288 93108 
36799 18399 80612 85583 
36800 18399 92507 95315 
36801 18400 84371 93001 
36802 18400 76068 77105 
36803 18401 69953 96230 
36804 18401 71711 81098 
36805 18402 71440 73917 
36806 18402 71070 80270 
36807 18403 75124 94461 
36808 18403 68300 93772 
36809 18404 69685 94634 
36810 18404 90287 91309 
36811 18405 74735 92383 
36812 18405 89107 89610 
36813 18406 82588 96777 
36814 18406 70703 73441 
36815 18407 66829 76059 
36816 18407 85172 91393 
36817 18408 76302 86221 
36818 18408 67035 76356 
36819 18409 77779 89154 
36820 18409 69506 70563 
36821 18410 73792 94284 
36822 18410 85387 96825 
36823 18411 69224 77985 
36824 18411 88217 88741 
36825 18412 71735 98289 
36826 18412 81903 83057 
36827 18413 89193 96948 
36828 18413 91779 96779 
36829 18414 94681 96738 
36830 18414 69673 89717 
36831 18415 78855 90683 
36832 18415 72970 87261 
36833 18416 73692 91225 
36834 18416 70932 91468 
36835 18417 70418 89467 
36836 18417 73856 83671 
36837 18418 78259 91918 
36838 18418 73494 87501 
36839 18419 91993 95264 
36840 18419 93727 97307 
36841 18420 66163 96464 
36842 18420 73607 81837 
36843 18421 77609 94831 
36844 18421 79015 83505 
36845 18422 66792 77601 
36846 18422 70404 76895 
36847 18423 86283 96895 
36848 18423 67567 71162 
36849 18424 67328 83951 
36850 18424 94029 94271 
36851 18425 87586 95282 
36852 18425 82152 88245 
36853 18426 72488 81431 
36854 18426 70090 97477 
36855 18427 69032 85836 
36856 18427 96758 98071 
36857 18428 65856 76359 
36858 18428 69118 77222 
36859 18429 66958 88484 
36860 18429 88260 94845 
36861 18430 86541 91493 
36862 18430 85101 92541 
36863 18431 72603 73790 
36864 18431 65594 76048 
36865 18432 68158 73709 
36866 18432 91795 96129 
36867 18433 93022 97831 
36868 18433 74059 87044 
36869 18434 95612 97165 
36870 18434 85470 94378 
36871 18435 78403 85612 
36872 18435 68662 87043 
36873 18436 74606 92639 
36874 18436 87902 96571 
36875 18437 69554 86607 
36876 18437 83881 89999 
36877 18438 76096 84568 
36878 18438 68569 91467 
36879 18439 80773 95624 
36880 18439 66335 66339 
36881 18440 73604 92941 
36882 18440 68128 88668 
36883 18441 75451 98067 
36884 18441 82288 92089 
36885 18442 73423 87298 
36886 18442 69790 84858 
36887 18443 85682 89047 
36888 18443 87817 92051 
36889 18444 89049 91711 
36890 18444 70166 91065 
36891 18445 69583 80115 
36892 18445 69548 75214 
36893 18446 69539 94061 
36894 18446 67501 77516 
36895 18447 80476 87468 
36896 18447 84730 91774 
36897 18448 71750 93821 
36898 18448 73523 83604 
36899 18449 70220 94951 
36900 18449 78689 91182 
36901 18450 74906 96528 
36902 18450 88106 91222 
36903 18451 67921 71935 
36904 18451 68329 72844 
36905 18452 85390 95206 
36906 18452 71651 72852 
36907 18453 66768 71528 
36908 18453 84739 97066 
36909 18454 79810 95312 
36910 18454 69189 88323 
36911 18455 69164 94525 
36912 18455 82327 93138 
36913 18456 78122 84126 
36914 18456 75880 91323 
36915 18457 78703 85095 
36916 18457 67028 72349 
36917 18458 86651 92235 
36918 18458 72587 96555 
36919 18459 73769 96059 
36920 18459 77877 91735 
36921 18460 75421 82510 
36922 18460 67656 70741 
36923 18461 90431 91739 
36924 18461 84040 84337 
36925 18462 77494 77589 
36926 18462 73981 86529 
36927 18463 86809 93385 
36928 18463 66564 81755 
36929 18464 68589 82512 
36930 18464 68240 75272 
36931 18465 78582 78932 
36932 18465 74005 78769 
36933 18466 89087 93923 
36934 18466 73277 90220 
36935 18467 73214 91777 
36936 18467 70520 79994 
36937 18468 72081 74814 
36938 18468 65928 73874 
36939 18469 68483 84415 
36940 18469 81681 92419 
36941 18470 66563 74589 
36942 18470 67293 97514 
36943 18471 70994 88210 
36944 18471 95391 95621 
36945 18472 72231 74217 
36946 18472 73541 83069 
36947 18473 68699 71648 
36948 18473 65762 66344 
36949 18474 76881 88513 
36950 18474 93198 95848 
36951 18475 79318 81158 
36952 18475 67645 93848 
36953 18476 66201 85099 
36954 18476 73475 87489 
36955 18477 81309 88587 
36956 18477 70826 95733 
36957 18478 71381 83739 
36958 18478 71348 78583 
36959 18479 71209 83488 
36960 18479 66277 94215 
36961 18480 74148 97300 
36962 18480 75940 86790 
36963 18481 73487 83997 
36964 18481 86645 91751 
36965 18482 75457 79254 
36966 18482 74771 87763 
36967 18483 77433 86880 
36968 18483 82735 96865 
36969 18484 68879 76936 
36970 18484 81379 92681 
36971 18485 69766 77057 
36972 18485 77674 85769 
36973 18486 74696 93623 
36974 18486 75961 86534 
36975 18487 80266 97206 
36976 18487 69360 78688 
36977 18488 83428 84362 
36978 18488 77300 87681 
36979 18489 78568 97998 
36980 18489 84603 85362 
36981 18490 86351 94823 
36982 18490 80241 94569 
36983 18491 77358 88163 
36984 18491 87972 88933 
36985 18492 75712 78071 
36986 18492 73572 91086 
36987 18493 69075 78616 
36988 18493 68433 69007 
36989 18494 66725 74124 
36990 18494 80248 94366 
36991 18495 89459 89472 
36992 18495 67101 77547 
36993 18496 71496 84551 
36994 18496 80033 90202 
36995 18497 72940 78985 
36996 18497 73326 88975 
36997 18498 86550 90708 
36998 18498 69816 88605 
36999 18499 87534 90131 
37000 18499 83055 94731 
37001 18500 89781 95706 
37002 18500 67234 74882 
37003 18501 78513 79840 
37004 18501 72574 90168 
37005 18502 81161 91743 
37006 18502 72059 90499 
37007 18503 79521 94847 
37008 18503 78386 85469 
37009 18504 70624 93567 
37010 18504 87923 95783 
37011 18505 72568 75930 
37012 18505 82716 94145 
37013 18506 74844 84103 
37014 18506 84619 95807 
37015 18507 85833 97040 
37016 18507 91128 98113 
37017 18508 71194 76796 
37018 18508 69952 86184 
37019 18509 81234 82677 
37020 18509 86899 97015 
37021 18510 74952 77787 
37022 18510 74060 78169 
37023 18511 79745 92526 
37024 18511 71589 96872 
37025 18512 74019 87800 
37026 18512 74464 81065 
37027 18513 78430 80957 
37028 18513 76859 77184 
37029 18514 85544 97001 
37030 18514 71630 72565 
37031 18515 93285 94449 
37032 18515 69323 91667 
37033 18516 89134 94630 
37034 18516 96561 96901 
37035 18517 66595 94070 
37036 18517 83108 90471 
37037 18518 94767 96556 
37038 18518 73958 85640 
37039 18519 67259 87884 
37040 18519 67055 71580 
37041 18520 75409 81640 
37042 18520 68484 93272 
37043 18521 69281 69699 
37044 18521 76370 84859 
37045 18522 80251 85388 
37046 18522 66714 85736 
37047 18523 66472 86372 
37048 18523 72117 88864 
37049 18524 83817 95652 
